0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.7725031180279873,-1.4424325390155168,0.9369565230568919,-1.2634392581656326,0.620767791047323,-0.6694822706871606,0.14132093408602522,-0.2761118551025229,-0.0066831352001765505,-0.07894837275803361,-0.15653629453662046,0.09877690634739829,-0.1828892662202714,0.3934691334343777,-0.1940694608089458,0.538543556389358,-0.18933567108738145,0.5802834683395204,-0.16022775298538133,0.4871046693781457,-0.09656957846967117,0.3941161312526591,-0.11160487140496815,0.34186357644010057,-0.14450943265259844,0.2819916447626045,-0.10557492716660676,0.16949657535953544,-0.04064616057613939,0.08267889224286856
0.9890033788768804,-1.2736933497754863,1.5418959319764791,-1.461667190099576,1.2538767342777821,-0.7465077107875394,0.492321880096894,0.08252516297379935,-0.46296556251959614,0.464274458000846,-0.8306557718525167,0.6241704228021919,-0.7675583279112724,0.5975961190890959,-0.5289877756761447,0.4640583512394276,-0.33819944858378115,0.3643734619907746,-0.21375505283105828,0.2614314978204557,-0.16216947605494708,0.13303815888656415,-0.14704866900425487,0.03407603951118215,-0.06557539585554674,-0.02998866513007609,-0.036983890224979436,-0.054632565959778404,-0.01069874408392378,-0.024572500179563948
1.1578880231916762,-1.7502635119863321,1.7613966615224539,-1.4316794527741101,1.4174168995322294,-0.7681467597134725,0.5676531908109014,-0.05517152449972356,-0.1294662759315552,0.5393652393767112,-0.899037417327763,0.7781285254299135,-1.2671977505253271,0.7897161325471485,-1.082883420220091,0.7982540133511951,-0.7598798099180152,0.7601136036003323,-0.4676392231895421,0.5168028429614506,-0.12050376152406041,0.14784295965256025,0.06741862944211742,-0.09866729928610485,0.0813341994332873,-0.21285019489413312,0.06085590598644012,-0.21903680660255426,0.036793675501159376,-0.11040065758306974
1.0840958161370111,-1.4966054738705197,1.3574739398322064,-1.0960300695795093,1.0695264654455867,-0.5148046669591556,0.49571284588522957,0.0971794896473153,-0.09887811184865292,0.44175504856490133,-0.6536294254476939,0.4920873767967272,-0.801415911725585,0.45100405167070895,-0.6442548124224616,0.3696636889404823,-0.4649480393730122,0.37296927418932874,-0.23625352838835567,0.4131584846537849,-0.05768335567857639,0.33044220696426857,-0.04675418851138997,0.16723183688148052,-0.06377830338253272,-0.030093290953548284,-0.039010619083229316,-0.12220874741849556,-0.0227879363620963,-0.10208367707954095
0.621446943269407,-1.6958180571081858,1.0517617587611061,-1.9581114691119494,1.1238134767175278,-1.409764732873419,0.8791029093552837,-0.541286992869073,0.4876670595717785,0.05236157170345878,-0.027669051879976665,0.26826942267255116,-0.5085771578170392,0.3333965902524485,-0.831683004739921,0.34842885743590674,-0.9362356998901441,0.3729590852978087,-0.7482438601306625,0.4168860757704404,-0.4112316431538319,0.4641204079538133,-0.15676517436253595,0.4555138868565067,-0.029633584517062692,0.39684988951969197,-0.002674310630973755,0.2623154262576137,-0.004081645530311937,0.11291838860609735
0.8283616971979725,-1.8155982752552966,1.2127378063480496,-1.946531261037944,1.02095489485644,-1.1848322122856254,0.4391234180876345,-0.18947993884648037,-0.1163256905878214,0.367688018792457,-0.5401498653847562,0.4846199416591782,-0.8216269132536987,0.4341577023760223,-0.9371649368377828,0.32560137981308485,-0.8902953406204651,0.23717370433470195,-0.6417424893754328,0.19137894489368934,-0.3321039373681884,0.19152705985734736,-0.13811612351568703,0.18768192106341752,-0.03634046556719093,0.17385668924533387,-0.01006338172641307,0.11582550553916517,-0.004849907039017961,0.04858060632759633
1.0268035568013882,-1.69454120858918,0.9962199692913047,-1.3081480324494568,0.561797049087754,-0.6102868408825126,0.15074913552702707,0.07798242542480996,-0.2243406360458313,0.3869340515722383,-0.4405973961684866,0.32314888419611737,-0.534279712019868,0.19695131731649093,-0.5602280160557461,0.11892769558971113,-0.5700699423986293,0.1680858304227455,-0.4727056288398397,0.22450145959285245,-0.2868439709798871,0.24743166347823164,-0.16174456748095692,0.22352634093453014,-0.06318295278346547,0.17193137278871362,-0.026488708857548712,0.08888185760567985,0.005020306856541691,0.023479707224960372
0.8789432151271501,-1.3183121523892671,0.8333653019402615,-1.313136716394324,0.973437712418164,-0.7649411597025085,0.5365341921601007,-0.059471777430422645,0.24184943490751237,0.21767635780938718,-0.1386398758501177,0.3076885035657588,-0.38417416058173653,0.277726326163726,-0.517301092557018,0.3169777445442569,-0.5579556256229827,0.3514494020565615,-0.3939850254398618,0.4198768722728451,-0.21578195670539727,0.44425487982735107,-0.09894179210193979,0.41196936869021855,-0.03803620546605461,0.3399197186926669,-0.032528012055092786,0.2112918294663368,-0.022525138470367016,0.08840177679556484
0.6179042069012323,-1.4100943932393886,0.9719910600141266,-1.7852929539305544,1.080346073444679,-1.282975778797114,0.9068567490602569,-0.6781105659066395,0.47070343421227495,-0.16022593133039703,-0.029825502013403043,0.047778662354448824,-0.5045319438351071,0.19234829134096332,-0.7620232858791005,0.3198646310390341,-0.8873854593720221,0.38941914040358727,-0.7571898826629951,0.4867960892608987,-0.5206853732525119,0.47154066215147333,-0.34522724629216733,0.4019599195553494,-0.19249678631770892,0.29853959471862274,-0.10561214154612451,0.17153334916559668,-0.048504470056389616,0.06056535151673459
0.6638716662009194,-1.0648800133100595,1.113722142143506,-1.149701616610075,0.7924063919801984,-0.9533370731967454,0.8146468095031519,-0.7345131506657462,0.6750061332529501,-0.7560789893592149,0.3064761952699653,-0.5336106993052747,0.21004837310614669,-0.11676362591578383,-0.03626247758720568,0.13399036484014237,-0.2292719903874194,0.246530154178285,-0.26729529189808116,0.2582163639438683,-0.29748192716610095,0.2414314099993646,-0.3111560303346412,0.3000089036603844,-0.2659414145286672,0.29964993891249975,-0.16577042249072527,0.2318653918084243,-0.05617276775546349,0.12865555335704615
1.4604476489363079,-2.0426803559888076,1.9935462867629827,-2.2919581031574876,2.1387899195962095,-2.0111208130793226,1.4389801112784586,-0.9710501197720224,0.4817376517942003,-0.2610506648260894,-0.12633547930127562,0.2198630914237378,-0.5465357929189555,0.5410495912688329,-0.6671933756403042,0.5940125329771807,-0.7100720655785621,0.6671796248613069,-0.7139976018050092,0.6991125830943093,-0.6068305907809224,0.6072946094666425,-0.5123737308583418,0.48220789924961505,-0.3599082065120852,0.31693276775440754,-0.20943399962354736,0.14588696855276925,-0.09961512333037949,0.009203760124382215
0.4066753542019759,-1.5356807881435426,0.7341870297799723,-1.8028181136070116,0.7529609871108965,-1.4283277370038934,0.759669081032225,-0.687814403718408,0.567555867069834,-0.19729703800311746,0.06933153896870661,0.06314099622052083,-0.43169043596791035,0.2050326315893495,-0.8896476948837123,0.19052781836163554,-1.0477217160195296,0.21344103017922267,-0.8325589653902981,0.26387059986367234,-0.5071774586233689,0.3408345927847267,-0.2118567328899264,0.3982888578077079,-0.05715803679437647,0.3542667127873224,-0.0166559603269077,0.2433071471482508,0.00583756445142935,0.10130444574555024
1.3932121981595988,-1.8022696242924137,1.6584578721404917,-1.9241365696795532,1.801949941790758,-1.6218698331482457,1.0718338406120387,-0.6887128470484418,0.3222888836542614,-0.20011581721253927,-0.10935862872860944,0.105277021583864,-0.37001317472796724,0.31318446054781834,-0.41407390162948615,0.3091311587657351,-0.4146708957641441,0.3563278632382635,-0.406141045438201,0.4059687967641219,-0.34835567002350143,0.37331304953786637,-0.325047498387138,0.30662136268860046,-0.23093076887624572,0.20238120605137236,-0.14252262628965104,0.07474107833254447,-0.06670427326377318,-0.015100674927407121
0.5619267519582235,-1.517620391581724,0.8804328712541446,-1.776064900795386,0.9253864123293326,-1.450469537442667,0.9783925948126453,-0.84090223315032,0.7619597365302331,-0.4066548228634504,0.22344357761342437,-0.04508772228909938,-0.35875825563894953,0.24298816258567577,-0.9007386533745688,0.357779613151447,-1.0948470352091555,0.44114823537307957,-0.9105034510842686,0.4778061548774049,-0.6268203106359441,0.512964314539175,-0.34584772251602175,0.49977681376215416,-0.16529316650391532,0.3881696634276509,-0.07311777282877689,0.23663523322437574,-0.013311964524025603,0.08682441815952144
1.3177050409017108,-1.5864541326126655,1.4322388277442664,-1.681149043040395,1.555338209050652,-1.2136596345978317,0.6799032021794583,-0.34951084909806135,0.086856025510585,0.08153883831285358,-0.36115367430544026,0.32839441433006694,-0.4930736190146205,0.44394306661072874,-0.4801084459436396,0.38354099341901343,-0.41029213471214737,0.3542951756102389,-0.3041122924306033,0.3191571377106721,-0.2273982461080851,0.28767180583467983,-0.200627050162937,0.2015730416573708,-0.12402009454685552,0.13444543025494166,-0.07936398470202481,0.03442862479874334,-0.046196499074049914,-0.011053862716921752
0.8314924513541646,-1.469394044489333,0.9484372333987436,-1.5635620444818878,1.0324333978831581,-1.4228420806515483,1.3099595806822417,-1.1852500811716407,1.1758870094366611,-0.8715950352233001,0.6666797932798145,-0.45993837987289266,0.09082189848330945,-0.11440742983931937,-0.4454066153115167,0.11073902704402808,-0.6755761724375767,0.3139538891009809,-0.6392591023903855,0.4439639489271873,-0.5359420412460967,0.5447247910620326,-0.365523767404201,0.5002619587546978,-0.20498804530875728,0.3492928901550381,-0.08906770711714067,0.1880869688332694,-0.01628879564949127,0.05435267586755223
0.8632078697878968,-0.8993402771192646,0.6511596859382051,-0.8792856707093433,0.6668373630341625,-0.2805680951777587,-0.05012227519597206,0.1596485083508392,-0.20572487015474747,0.29111986790832617,-0.4549294749579095,0.32536679622109477,-0.4376492026688669,0.3541919614014144,-0.3365763527384241,0.2569131927761702,-0.24400191588105502,0.1845939002464943,-0.051777153466071126,0.13202076759519826,-0.0022582592383769517,0.1306807877800285,0.020837314306082426,0.054682569393323464,0.012504527708792195,0.04932219582389355,0.01891121002208228,-0.01827092622653174,-0.026009197482246203,-0.02160014112939283
0.8713435237799069,-1.1024933200108058,0.6116944712566301,-1.1803403878693541,0.9576781425160592,-1.0820350538455015,1.0591606709766563,-0.7931355467607057,0.9615439265731843,-0.7154760479919994,0.5942235259504686,-0.27695818794238897,0.04790569044870401,-0.10305819968569783,-0.2351668429461487,0.031329667888840944,-0.4299998025371034,0.25320468034877475,-0.37287505660460596,0.33096727397420705,-0.2972144876503091,0.44310245576846535,-0.18271715289187415,0.4089671734907537,-0.09223409206369221,0.28190867717737594,-0.022894152210628543,0.1493125303215634,0.005108983396438167,0.044166007974035804
0.8811092670424079,-1.6638346671867936,1.5840283692869799,-1.8289997652895604,1.4195285486731197,-1.3333795101893002,0.9600136809108256,-0.6803661447509141,0.3306508316416538,-0.201808813505368,-0.20013170461889293,0.21515809239348954,-0.37944108043997427,0.5936347710397266,-0.5057441958018921,0.8073607485906696,-0.502371383251799,0.7446696567319094,-0.41508925815330266,0.5638052720947978,-0.3142334673430561,0.4605940630025445,-0.26251404035637815,0.4146512857304192,-0.22137247724484738,0.36677040475527745,-0.1480919982674776,0.25962092372643464,-0.06294402060991533,0.1086813874314818
1.3015527744662305,-1.5865189425873687,1.5797286532683097,-1.722477514149022,1.6117389169852787,-1.1388982147222053,0.602668296009562,-0.08269824502779843,-0.2282933728868745,0.5359950053697761,-0.8390125870646837,0.9453084265137005,-1.0508940809444665,1.0279669152655309,-0.9202107099954959,0.848535085833307,-0.702259203243481,0.6010941701145593,-0.3130669016515284,0.31267989605513025,-0.09110286154534115,0.15111407557349435,0.031578799922215114,0.01224136448667282,0.06804659989639712,-0.009435408141717335,0.05872688283285119,-0.03679698688909559,-0.0002796954873827746,-0.006375961578507183
